ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,router_crop,router_part,router_primary_crop,router_primary_part,bbox,bbox_area_ratio,roi_quality_status,semantic_roi_match,require_semantic_roi_match,roi_eligible,decision_policy,final_view,roi_evidence_status,requires_review,review_reasons,full_confidence_review_threshold,selected_detection_source,target_detection_found,target_roi_backend,target_prompt,target_detection_confidence,target_detection_source,grounding_dino_candidate_count,grounding_dino_status,grounding_dino_error,input_view,selected_view,diagnosis,confidence,ood_is_ood,ood_primary_score,full_diagnosis,full_confidence,full_ood_is_ood,roi_diagnosis,roi_confidence,roi_ood_is_ood,dual_view_disagreement,confidence_delta_roi_minus_full,latency_ms,status
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_anthracnose_fruit/anthracnose_fruit_rot_74.jpg,strawberry_anthracnose_fruit,strawberry,fruit,ok,0.36026310867955885,strawberry,fruit,strawberry,fruit,"[0.0, 0.0, 188.1949920654297, 315.3607177734375]",0.3380551932326672,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.36026310867955885,router_detection,0,,,full_image,full_image,strawberry_anthracnose_fruit,0.8989593982696533,False,0.3676486313343048,strawberry_anthracnose_fruit,0.8989593982696533,False,strawberry_anthracnose_fruit,0.7824456095695496,False,False,-0.11651378870010376,274.78523699937796,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_anthracnose_fruit/anthracnose_fruit_rot_78.jpg,strawberry_anthracnose_fruit,strawberry,fruit,ok,0.9145182364599391,strawberry,fruit,strawberry,fruit,"[292.59747314453125, 225.3045196533203, 390.0497741699219, 320.0735168457031]",0.05260540121249303,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict,0.7,router_detection,True,router_then_grounding_dino,,0.9145182364599391,router_detection,0,,,full_image,full_image,strawberry_anthracnose_fruit,0.3938545882701874,False,0.838729739189148,strawberry_anthracnose_fruit,0.3938545882701874,False,strawberry_gray_mold_fruit,0.41277724504470825,True,True,0.018922656774520874,276.47843300019304,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_anthracnose_fruit/anthracnose_fruit_rot_82.jpg,strawberry_anthracnose_fruit,strawberry,fruit,ok,0.39586809086814106,strawberry,fruit,black pepper,unknown,"[78.14314270019531, 0.0, 212.1610107421875, 151.14674377441406]",0.11538077569697272,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.39586809086814106,router_detection,0,,,full_image,full_image,strawberry_anthracnose_fruit,0.9546392560005188,False,-0.09996813535690308,strawberry_anthracnose_fruit,0.9546392560005188,False,strawberry_anthracnose_fruit,0.9103883504867554,False,False,-0.04425090551376343,278.53376300026866,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_100.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.8820092609662293,strawberry,fruit,strawberry,unknown,"[0.9995107650756836, 0.0, 415.9173583984375, 417.24725341796875]",0.986114981796159,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,True,low_full_confidence;roi_too_large,0.7,router_detection,True,router_then_grounding_dino,,0.8820092609662293,router_detection,0,,,full_image,full_image,strawberry_gray_mold_fruit,0.6350730657577515,False,-0.8686789870262146,strawberry_gray_mold_fruit,0.6350730657577515,False,,,,False,,137.89199899929372,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_243.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.8661561393367735,strawberry,fruit,strawberry,leaf,"[330.0322265625, 166.37576293945312, 365.5628356933594, 294.950439453125]",0.02602136337417741,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict,0.7,router_detection,True,router_then_grounding_dino,,0.8661561393367735,router_detection,0,,,full_image,full_image,strawberry_gray_mold_fruit,0.6270594596862793,False,0.15058061480522156,strawberry_gray_mold_fruit,0.6270594596862793,False,strawberry_unripe_fruit,0.44770896434783936,True,True,-0.17935049533843994,273.7583790003555,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_247.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.7590614557266235,strawberry,fruit,strawberry,leaf,"[184.78799438476562, 0.014928415417671204, 288.9294738769531, 157.7138671875]",0.09354583761810734,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry fruit.,0.7590614557266235,grounding_dino,37,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.7830991148948669,False,-0.6105217337608337,strawberry_gray_mold_fruit,0.7830991148948669,False,strawberry_gray_mold_fruit,0.6901699900627136,True,False,-0.09292912483215332,279.0775310004392,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_251.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.5269240736961365,strawberry,fruit,strawberry,leaf,"[140.2088623046875, 64.57260131835938, 269.78961181640625, 259.30670166015625]",0.1437323248203205,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant fruit.,0.5269240736961365,grounding_dino,47,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.9010707139968872,False,-0.6410183906555176,strawberry_gray_mold_fruit,0.9010707139968872,False,strawberry_gray_mold_fruit,0.908075213432312,False,False,0.007004499435424805,275.81407699926785,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_254.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.5496703386306763,strawberry,fruit,strawberry,leaf,"[0.042406439781188965, 0.05906432867050171, 419.0, 419.0]",0.9997578405951586,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.5496703386306763,grounding_dino,40,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.8315931558609009,False,-0.8348820805549622,strawberry_gray_mold_fruit,0.8315931558609009,False,,,,False,,138.40050199996767,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_257.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.6647033154242203,strawberry,fruit,strawberry,unknown,"[222.74887084960938, 207.75160217285156, 265.1588134765625, 272.50457763671875]",0.01564225525228901,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,True,low_full_confidence;roi_too_small,0.7,router_detection,True,router_then_grounding_dino,,0.6647033154242203,router_detection,0,,,full_image,full_image,strawberry_gray_mold_fruit,0.675885021686554,False,0.6189290881156921,strawberry_gray_mold_fruit,0.675885021686554,False,,,,False,,137.80081899949437,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_26.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.7074281573295593,strawberry,fruit,daisy,unknown,"[0.029020190238952637, 0.0, 419.0, 418.9856262207031]",0.9998964368162307,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,True,low_full_confidence;roi_too_large,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.7074281573295593,grounding_dino,27,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.6942633986473083,False,-0.3767092823982239,strawberry_gray_mold_fruit,0.6942633986473083,False,,,,False,,138.80766100010078,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_262.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.5500307679176331,strawberry,fruit,orange,unknown,"[0.0, 0.03476428985595703, 364.3362731933594, 419.0]",0.8694654996053295,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,True,low_full_confidence,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.5500307679176331,grounding_dino,96,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.5369256734848022,False,-0.4135349690914154,strawberry_gray_mold_fruit,0.5369256734848022,False,strawberry_gray_mold_fruit,0.5037491321563721,False,False,-0.033176541328430176,275.381839000147,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_265.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.9997949764077039,strawberry,fruit,strawberry,fruit,"[0.0, 30.684741973876953, 195.04661560058594, 249.69500732421875]",0.2433183397130937,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,True,low_full_confidence,0.7,router_detection,True,router_then_grounding_dino,,0.9997949764077039,router_detection,0,,,full_image,full_image,strawberry_anthracnose_fruit,0.5018560886383057,False,0.014600634574890137,strawberry_anthracnose_fruit,0.5018560886383057,False,strawberry_anthracnose_fruit,0.5207818150520325,False,False,0.018925726413726807,274.0813240006901,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_269.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.8921789229881003,strawberry,fruit,strawberry,leaf,"[129.53843688964844, 204.38514709472656, 188.3670654296875, 260.7503967285156]",0.01888739716265429,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,True,low_full_confidence;roi_too_small,0.7,router_detection,True,router_then_grounding_dino,,0.8921789229881003,router_detection,0,,,full_image,full_image,strawberry_anthracnose_fruit,0.6253606081008911,False,0.6680747270584106,strawberry_anthracnose_fruit,0.6253606081008911,False,,,,False,,139.7956509999858,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_271.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.7652925848960876,strawberry,fruit,strawberry,leaf,"[9.442413330078125, 0.005019843578338623, 418.8535461425781, 419.0]",0.9771031690898978,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.7652925848960876,grounding_dino,25,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.8924849629402161,False,-0.5617127418518066,strawberry_gray_mold_fruit,0.8924849629402161,False,,,,False,,139.0883699996266,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_274.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.7271234855685083,strawberry,fruit,strawberry,leaf,"[139.18093872070312, 133.2730712890625, 263.65771484375, 312.10797119140625]",0.12679804625247942,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.7271234855685083,router_detection,0,,,full_image,full_image,strawberry_gray_mold_fruit,0.7993435859680176,False,0.0581853985786438,strawberry_gray_mold_fruit,0.7993435859680176,False,strawberry_gray_mold_fruit,0.3550710380077362,False,False,-0.44427254796028137,277.23282300030405,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_277.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.9317087246375982,strawberry,fruit,strawberry,fruit,"[130.97767639160156, 140.82827758789062, 382.45501708984375, 418.4327392578125]",0.39764658316322565,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict;roi_confidence_leads,0.7,router_detection,True,router_then_grounding_dino,,0.9317087246375982,router_detection,0,,,full_image,full_image,strawberry_powdery_mildew_fruit,0.46631181240081787,True,1.2316466569900513,strawberry_powdery_mildew_fruit,0.46631181240081787,True,strawberry_anthracnose_fruit,0.574773907661438,False,True,0.10846209526062012,280.7271279998531,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_28.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.8448211550712585,strawberry,fruit,strawberry,leaf,"[115.19224548339844, 264.7919921875, 235.248046875, 418.9539489746094]",0.10542225930687263,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry fruit.,0.8448211550712585,grounding_dino,13,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.8789159655570984,False,-0.11717754602432251,strawberry_gray_mold_fruit,0.8789159655570984,False,strawberry_gray_mold_fruit,0.8683677911758423,False,False,-0.010548174381256104,281.1354069990557,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_283.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.7426227331161499,strawberry,fruit,kiwi,unknown,"[0.016607940196990967, 0.0, 419.0, 418.9917907714844]",0.9999407712569864,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,True,low_full_confidence;roi_too_large,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.7426227331161499,grounding_dino,23,ok,,full_image,full_image,strawberry_powdery_mildew_fruit,0.5737240314483643,False,-0.12083642929792404,strawberry_powdery_mildew_fruit,0.5737240314483643,False,,,,False,,139.5110229996135,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_287.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.5374826788902283,strawberry,fruit,strawberry,leaf,"[178.93736267089844, 128.1569061279297, 327.77569580078125, 311.807861328125]",0.15569689196181302,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.5374826788902283,grounding_dino,33,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.8637284636497498,False,-0.5776503086090088,strawberry_gray_mold_fruit,0.8637284636497498,False,strawberry_gray_mold_fruit,0.9267303943634033,False,False,0.06300193071365356,275.48067400039145,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_29.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.5364764928817749,strawberry,fruit,strawberry,unknown,"[0.14351508021354675, 0.0, 300.9671936035156, 418.969482421875]",0.7179039814716959,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.5364764928817749,grounding_dino,64,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.8081455230712891,False,-0.6642071008682251,strawberry_gray_mold_fruit,0.8081455230712891,False,strawberry_gray_mold_fruit,0.8032976984977722,False,False,-0.004847824573516846,285.7531489999019,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_292.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.30771827242518063,strawberry,fruit,okra,unknown,"[23.863399505615234, 262.06866455078125, 81.94845581054688, 379.6950378417969]",0.03891715424014189,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.30771827242518063,router_detection,0,,,full_image,full_image,strawberry_powdery_mildew_fruit,0.7035673260688782,False,0.8379400968551636,strawberry_powdery_mildew_fruit,0.7035673260688782,False,strawberry_anthracnose_fruit,0.37789252400398254,True,True,-0.32567480206489563,274.2240350007705,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_295.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.9365628515042257,strawberry,fruit,strawberry,leaf,"[223.7364501953125, 84.95731353759766, 299.72674560546875, 151.41221618652344]",0.02876451879258517,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict,0.7,router_detection,True,router_then_grounding_dino,,0.9365628515042257,router_detection,0,,,full_image,full_image,strawberry_powdery_mildew_fruit,0.5279414653778076,False,-0.21438607573509216,strawberry_powdery_mildew_fruit,0.5279414653778076,False,strawberry_anthracnose_fruit,0.3413071632385254,False,True,-0.18663430213928223,278.07834099985484,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_298.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.7375474572181702,strawberry,fruit,pepper,bud,"[0.042206645011901855, 0.0, 419.0, 418.9842529296875]",0.9998616894293727,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.7375474572181702,grounding_dino,55,ok,,full_image,full_image,strawberry_powdery_mildew_fruit,0.7227150797843933,False,-0.7262742519378662,strawberry_powdery_mildew_fruit,0.7227150797843933,False,,,,False,,138.68278600057238,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_30.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.8649558488960957,strawberry,fruit,strawberry,leaf,"[233.87628173828125, 0.0, 327.03509521484375, 176.68153381347656]",0.09375340795098361,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict,0.7,router_detection,True,router_then_grounding_dino,,0.8649558488960957,router_detection,0,,,full_image,full_image,strawberry_powdery_mildew_fruit,0.585041880607605,False,0.44823935627937317,strawberry_powdery_mildew_fruit,0.585041880607605,False,strawberry_gray_mold_fruit,0.5446860790252686,False,True,-0.040355801582336426,273.1789379995462,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__fruit/test/strawberry_gray_mold_fruit/gray_mold_302.jpg,strawberry_gray_mold_fruit,strawberry,fruit,ok,0.6798838376998901,strawberry,fruit,strawberry,leaf,"[0.18985497951507568, 0.007404893636703491, 408.4213562011719, 406.35662841796875]",0.9448827105085563,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,True,low_full_confidence;roi_too_large,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.6798838376998901,grounding_dino,42,ok,,full_image,full_image,strawberry_gray_mold_fruit,0.4631468951702118,False,-0.11800259351730347,strawberry_gray_mold_fruit,0.4631468951702118,False,,,,False,,140.1019750001069,success
