ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,router_crop,router_part,router_primary_crop,router_primary_part,bbox,bbox_area_ratio,roi_quality_status,semantic_roi_match,require_semantic_roi_match,roi_eligible,decision_policy,final_view,roi_evidence_status,requires_review,review_reasons,full_confidence_review_threshold,selected_detection_source,target_detection_found,target_roi_backend,target_prompt,target_detection_confidence,target_detection_source,grounding_dino_candidate_count,grounding_dino_status,grounding_dino_error,input_view,selected_view,diagnosis,confidence,ood_is_ood,ood_primary_score,full_diagnosis,full_confidence,full_ood_is_ood,roi_diagnosis,roi_confidence,roi_ood_is_ood,dual_view_disagreement,confidence_delta_roi_minus_full,latency_ms,status
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/477.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8519924879074097,apricot,leaf,plum,unknown,"[257.6869812011719, 138.0262451171875, 925.1338500976562, 609.9586181640625]",0.39373723090128043,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot leaf.,0.8519924879074097,grounding_dino,14,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.8361997604370117,False,-0.11243709921836853,kayısı_sağlıklı_yaprak_302,0.8361997604370117,False,kayısı_sağlıklı_yaprak_302,0.8958863019943237,False,False,0.05968654155731201,248.93954799972562,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/483.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.7228245735168457,apricot,leaf,plum,unknown,"[262.66082763671875, 134.83998107910156, 842.99169921875, 794.9718627929688]",0.4788686378426186,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.7228245735168457,grounding_dino,19,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.8128207921981812,False,-0.35722991824150085,kayısı_sağlıklı_yaprak_302,0.8128207921981812,False,kayısı_sağlıklı_yaprak_302,0.9111501574516296,False,False,0.09832936525344849,249.76010799991855,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/497.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8111197357539208,apricot,leaf,apricot,leaf,"[132.08460998535156, 66.51765441894531, 304.7827453613281, 228.12034606933594]",0.034885604399701696,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.8111197357539208,router_detection,0,,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9054641127586365,False,-0.3786250352859497,kayısı_sağlıklı_yaprak_302,0.9054641127586365,False,kayısı_şarka_virüsü_yaprak_206,0.7957896590232849,False,True,-0.10967445373535156,251.55558699998437,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/505.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8847451210021973,apricot,leaf,kiwi,unknown,"[182.5900115966797, 124.38089752197266, 998.0996704101562, 575.1593627929688]",0.45951774051701577,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.8847451210021973,grounding_dino,15,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9391809105873108,False,-0.40190589427948,kayısı_sağlıklı_yaprak_302,0.9391809105873108,False,kayısı_sağlıklı_yaprak_302,0.942558765411377,False,False,0.003377854824066162,247.81324000014138,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/521.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8537700176239014,apricot,leaf,kiwi,unknown,"[271.15716552734375, 90.51261138916016, 910.9461059570312, 797.4740600585938]",0.5653826452110673,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.8537700176239014,grounding_dino,14,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9604832530021667,False,-0.7427154779434204,kayısı_sağlıklı_yaprak_302,0.9604832530021667,False,kayısı_sağlıklı_yaprak_302,0.9549033045768738,False,False,-0.005579948425292969,247.89445800024623,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/529.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8607906699180603,apricot,leaf,kiwi,unknown,"[94.67884826660156, 155.1150360107422, 958.6990966796875, 603.2572631835938]",0.484004948057851,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.8607906699180603,grounding_dino,13,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.938585638999939,False,-0.7127237915992737,kayısı_sağlıklı_yaprak_302,0.938585638999939,False,kayısı_sağlıklı_yaprak_302,0.811642050743103,False,False,-0.12694358825683594,249.44173000039882,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/533.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.6497424042535134,apricot,leaf,apricot,leaf,"[98.12664794921875, 92.59364318847656, 999.7803955078125, 608.7640991210938]",0.5817587824633403,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.6497424042535134,router_detection,0,,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9803783297538757,False,-0.6296142339706421,kayısı_sağlıklı_yaprak_302,0.9803783297538757,False,kayısı_sağlıklı_yaprak_302,0.9596371650695801,False,False,-0.020741164684295654,250.2579360002528,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/542.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8787705302238464,apricot,leaf,kiwi,unknown,"[206.97940063476562, 54.32048034667969, 733.259033203125, 732.4945678710938]",0.44613651199966375,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.8787705302238464,grounding_dino,14,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.8522489666938782,False,-0.634853184223175,kayısı_sağlıklı_yaprak_302,0.8522489666938782,False,kayısı_sağlıklı_yaprak_302,0.9509481191635132,False,False,0.09869915246963501,250.799807000476,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/549.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.9121342897415161,apricot,leaf,kiwi,unknown,"[30.186235427856445, 154.8563232421875, 809.621337890625, 702.230712890625]",0.5333035168514066,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.9121342897415161,grounding_dino,9,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9513469338417053,False,-0.7445095181465149,kayısı_sağlıklı_yaprak_302,0.9513469338417053,False,kayısı_sağlıklı_yaprak_302,0.9110396504402161,False,False,-0.04030728340148926,247.94591499949092,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/558.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.9230203032493591,apricot,leaf,apple,bud,"[114.13422393798828, 186.20741271972656, 723.9149780273438, 691.098388671875]",0.38484100006126465,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.9230203032493591,grounding_dino,8,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.972059965133667,False,-0.6079406142234802,kayısı_sağlıklı_yaprak_302,0.972059965133667,False,kayısı_sağlıklı_yaprak_302,0.961607038974762,False,False,-0.01045292615890503,249.28860300042288,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/565.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8512332439422607,apricot,leaf,kiwi,unknown,"[233.1903839111328, 31.804561614990234, 817.3011474609375, 772.743408203125]",0.5409879442803838,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.8512332439422607,grounding_dino,13,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9519350528717041,False,-0.6169139742851257,kayısı_sağlıklı_yaprak_302,0.9519350528717041,False,kayısı_sağlıklı_yaprak_302,0.9624151587486267,False,False,0.010480105876922607,251.36609999981374,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/573.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.829846978187561,apricot,leaf,kiwi,unknown,"[114.74046325683594, 141.5780487060547, 997.1758422851562, 683.105224609375]",0.597328423402978,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.829846978187561,grounding_dino,15,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9333107471466064,False,-0.7711433172225952,kayısı_sağlıklı_yaprak_302,0.9333107471466064,False,kayısı_sağlıklı_yaprak_302,0.9377602934837341,False,False,0.0044495463371276855,252.0455890003177,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/579.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8591023087501526,apricot,leaf,kiwi,unknown,"[23.086040496826172, 132.5450439453125, 903.6607666015625, 576.8363037109375]",0.48903956797355436,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.8591023087501526,grounding_dino,15,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9616232514381409,False,-0.6807206273078918,kayısı_sağlıklı_yaprak_302,0.9616232514381409,False,kayısı_sağlıklı_yaprak_302,0.8633659482002258,False,False,-0.09825730323791504,253.2252480000352,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/62.jpg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.9261047840118408,apricot,leaf,kiwi,unknown,"[110.80307006835938, 154.09368896484375, 919.5013427734375, 686.31005859375]",0.5380030735303298,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.9261047840118408,grounding_dino,8,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9757109880447388,False,-0.6379107236862183,kayısı_sağlıklı_yaprak_302,0.9757109880447388,False,kayısı_sağlıklı_yaprak_302,0.9603127241134644,False,False,-0.015398263931274414,251.00653400022566,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/629.jpeg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.8384992480278015,apricot,leaf,pear,unknown,"[54.753719329833984, 241.53123474121094, 797.4526977539062, 736.4843139648438]",0.45950143288405126,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.8384992480278015,grounding_dino,21,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.7050483226776123,False,-0.09371587634086609,kayısı_sağlıklı_yaprak_302,0.7050483226776123,False,kayısı_sağlıklı_yaprak_302,0.6876396536827087,False,False,-0.017408668994903564,253.15805399941382,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/67.jpg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.9284549355506897,apricot,leaf,kiwi,unknown,"[157.69967651367188, 30.00922203063965, 769.337158203125, 679.4859619140625]",0.49655539699771595,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.9284549355506897,grounding_dino,8,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9759178161621094,False,-0.6253806948661804,kayısı_sağlıklı_yaprak_302,0.9759178161621094,False,kayısı_sağlıklı_yaprak_302,0.978569746017456,False,False,0.0026519298553466797,249.34425799983728,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__leaf/test/kayısı_sağlıklı_yaprak_302/77.jpg,kayısı_sağlıklı_yaprak_302,apricot,leaf,ok,0.9307177066802979,apricot,leaf,kiwi,unknown,"[273.9107666015625, 252.0873565673828, 770.4760131835938, 619.1995849609375]",0.22786896776940557,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.9307177066802979,grounding_dino,8,ok,,full_image,full_image,kayısı_sağlıklı_yaprak_302,0.9619038701057434,False,-0.7237633466720581,kayısı_sağlıklı_yaprak_302,0.9619038701057434,False,kayısı_sağlıklı_yaprak_302,0.9300984144210815,False,False,-0.031805455684661865,248.25259599992933,success
